Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
8B290C1D,604,92640,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,92640,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
CEB48B95,605,92928,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,92928,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
3A616EE4,606,93088,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,93088,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
0606B612,607,93360,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,93360,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
29BD0BB3,608,93520,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,93520,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4E7627AE,609,93728,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,93728,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B2D0DEE1,610,93856,S-1-5-32-544,S-1-5-21-1834281307-2429725041-3097041409-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,93856,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
A434570C,611,94080,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,300,,9,AccessAllowed,94080,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
7435570C,612,94432,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,94432,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
EB5B6D29,613,94784,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,94784,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
6129F866,614,95008,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,344,,10,AccessAllowed,95008,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
D9B7890F,615,95440,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,95440,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
32EDF0E6,616,95600,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,95600,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F885B612,617,95872,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,95872,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
57E618B5,618,96032,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,96032,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F805B612,619,96192,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,96192,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
6AFE2340,620,96352,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,96352,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F546D323,621,96512,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,96512,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
3ADD84AC,622,96608,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,96608,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
DEBCD357,623,96896,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,96896,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
1686B612,624,97072,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,97072,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
A1AA0194,625,97232,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,97232,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
FF07AB25,626,97376,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,97376,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
8BE92E1D,627,97584,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,97584,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
1E0987B0,628,97872,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,97872,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4161AD55,629,98144,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,98144,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4141AD45,630,98288,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,98288,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
412FAD42,631,98432,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,98432,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
060F39A7,632,98576,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,98576,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
8CBA01F5,633,98880,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,98880,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
8670F29D,634,99232,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,99232,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
C65CB00F,635,99376,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,99376,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
CF54D303,636,99664,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,99664,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
1CE7CAC6,637,99840,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,99840,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
02A93E95,638,100128,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,100128,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
024D4199,639,100432,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,100432,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
1440853D,640,100736,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,100736,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
E80A80A4,641,100912,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,100912,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
149733B9,642,101248,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,101248,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
A821E89D,643,101392,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,101392,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
2D10433C,644,101552,S-1-5-32-544,S-1-5-21-391375456-3609830592-2072372547-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,101552,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
56C0E4AF,645,101840,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,101840,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
51F8A1B5,646,102064,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,102064,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B65CB00F,647,102368,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,102368,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
182D7EC2,648,102656,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,102656,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
A50C7B36,649,102800,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,102800,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
3C618CE4,650,102976,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,102976,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
1BAF15D0,651,103248,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,103248,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
7FE3A468,652,103584,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessDenied|AccessAllowed,103584,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
79F62BBF,653,103776,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,103776,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
1A7B2E22,654,103968,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,103968,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
C254FA29,655,104240,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,104240,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
8144200F,656,104368,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,104368,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
C00ED001,657,104528,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,104528,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
5A72B907,658,104704,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,104704,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
8B29101D,659,105040,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,105040,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
32576FBB,660,105328,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,105328,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
14973379,661,105568,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,105568,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
7EE7CAC6,662,105712,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,105712,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F4DDBB46,663,106000,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,106000,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
1606B612,664,106160,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,106160,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
7B451FF0,665,106320,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,106320,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
534517AF,666,106560,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,106560,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
FA4C41DD,667,106800,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,106800,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
EC8E90C9,668,107104,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,107104,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
F85DBA12,669,107264,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,107264,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
C4785565,670,107424,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,107424,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
65AB006A,671,107648,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,107648,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
E1D81B91,672,108000,S-1-5-32-544,S-1-5-21-1834281307-2429725041-3097041409-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,108000,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
49FDCA50,673,108288,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,108288,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
54A1EF43,674,108560,S-1-5-32-544,S-1-5-21-1834281307-2429725041-3097041409-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessDenied|AccessAllowed,108560,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
91B9718D,675,108832,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,108832,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
DCBCCB17,676,109168,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,109168,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
8653AEC3,677,109344,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,109344,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4EED566C,678,109552,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,109552,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
11C6A062,679,109840,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,109840,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4670F28E,680,110112,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,110112,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
92788E96,681,110256,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,110256,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
CA6496FD,682,110384,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,110384,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
3BC223F6,683,110544,S-1-5-32-544,S-1-5-21-391375456-3609830592-2072372547-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,110544,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
8C8333A9,684,110704,S-1-5-18,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,110704,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
4763C50B,685,110848,S-1-5-18,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,110848,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B29B3F86,686,111024,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,111024,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
B6B4F543,687,111376,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,111376,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\$Secure_$SDS
