RunTime,ExecutableName
2021-02-14 02:10:10.3587017,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WUAUCLT.EXE
2021-02-10 19:59:31.8313194,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WUAUCLT.EXE
2021-02-10 19:59:25.2688208,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WUAUCLT.EXE
2021-02-10 19:55:07.9225165,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WUAUCLT.EXE
2020-08-01 21:01:56.0653921,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WUAUCLT.EXE
2020-08-01 20:58:15.6113876,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WUAUCLT.EXE
2020-08-01 22:08:29.3376366,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WWAHOST.EXE
2020-08-01 22:02:39.3829910,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WWAHOST.EXE
2020-08-01 21:49:41.1634958,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WWAHOST.EXE
2020-08-01 21:26:23.2235988,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WWAHOST.EXE
2020-08-01 21:18:19.9321912,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WWAHOST.EXE
2020-08-01 21:09:19.5427622,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WWAHOST.EXE
2020-08-01 21:09:04.6275815,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WWAHOST.EXE
2020-08-01 21:08:42.8296932,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WWAHOST.EXE
