ID,UserText,URL,NumberOfHits,NumberOfMisses,SourceFile
d35907f1-9016-4ee3-a0fc-96ddafec4094,https,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
d35907f1-9016-4ee3-a0fc-96ddafec4094,https,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
d35907f1-9016-4ee3-a0fc-96ddafec4094,https,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
db89c713-cfc4-4a12-86f1-73d7863ae9a6,h,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
dd0a7e45-c42f-45c3-a48c-aba80bbb59fd,htt,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e5de2d01-25d8-48ca-8336-e8331ecc0a75,http,http://ci.pm.internal/wstarnes/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
e6b59bce-b91c-4d4b-ad5d-47aaf9cf84e8,http://,https://protonmail.com/,0,1,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f0e0ef28-917f-4933-9b1b-2c1e4f3e2777,an,http://git.pm.internal/GBringley/xraicommend/archive/761263a55b8cfed4bcb8f87cbbb68beaf2ec2423.tar.gz,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
f85ae314-7f3e-4c37-88eb-493d3b2c4d42,ht,https://www.bbc.com/,0,2,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
